datetime_et,ts,price,valid_bar,partial_session,label,label_quality,setup_type,score_buy,score_sell,realized_pts,tp_pts,sl_pts,hl_mode,schema
2026-03-26 09:01:00-04:00,1774530060000,24130.5,True,False,-1,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:02:00-04:00,1774530120000,24117.5,True,False,1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:02:59-04:00,1774530179000,24127.0,True,False,-1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:04:00-04:00,1774530240000,24124.75,True,False,-1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:05:00-04:00,1774530300000,24122.25,True,False,0,1,VWAP_TRIPLE_BEAR,7,8,26.25,9.0,5.0,False,3.7.0
2026-03-26 09:05:59-04:00,1774530359000,24114.25,True,False,1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:07:00-04:00,1774530420000,24119.5,True,False,1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:08:00-04:00,1774530480000,24122.5,True,False,0,1,VWAP_TRIPLE_BEAR,8,7,19.0,9.0,5.0,False,3.7.0
2026-03-26 09:09:00-04:00,1774530540000,24124.0,True,False,0,1,VWAP_TRIPLE_BEAR,6,7,32.25,9.0,5.0,False,3.7.0
2026-03-26 09:09:59-04:00,1774530599000,24117.25,True,False,1,3,VWAP_TRIPLE_BEAR,7,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:11:00-04:00,1774530660000,24123.5,True,False,1,3,VWAP_TRIPLE_BEAR,9,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:12:00-04:00,1774530720000,24126.25,True,False,1,1,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:12:59-04:00,1774530779000,24145.5,True,False,-1,2,VWAP_TRIPLE_BEAR,10,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:14:00-04:00,1774530840000,24133.75,True,False,1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:15:00-04:00,1774530900000,24139.5,True,False,1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:15:59-04:00,1774530959000,24141.75,True,False,1,1,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:17:00-04:00,1774531020000,24153.0,True,False,-1,4,VWAP_TRIPLE_BEAR,10,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:18:00-04:00,1774531080000,24151.0,True,False,-1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:18:59-04:00,1774531139000,24148.75,True,False,-1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:20:00-04:00,1774531200000,24146.5,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:21:00-04:00,1774531260000,24143.25,True,False,0,0,VWAP_TRIPLE_BEAR,7,7,-52.25,9.0,5.0,False,3.7.0
2026-03-26 09:21:59-04:00,1774531319000,24139.0,True,False,1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:23:00-04:00,1774531380000,24147.0,True,False,-1,2,VWAP_TRIPLE_BEAR,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:24:00-04:00,1774531440000,24137.0,True,False,1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:25:00-04:00,1774531500000,24148.5,True,False,-1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:25:59-04:00,1774531559000,24135.0,True,False,1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:27:00-04:00,1774531620000,24136.25,True,False,1,2,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:28:00-04:00,1774531680000,24141.5,True,False,1,2,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:28:59-04:00,1774531739000,24156.25,True,False,-1,2,VWAP_TRIPLE_BEAR,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:30:00-04:00,1774531800000,24107.5,True,False,0,3,VWAP_TRIPLE_BEAR,7,10,68.5,9.0,5.0,False,3.7.0
2026-03-26 09:31:00-04:00,1774531860000,24108.25,True,False,0,4,VWAP_TRIPLE_BEAR,7,11,94.0,9.0,5.0,False,3.7.0
2026-03-26 09:31:59-04:00,1774531919000,24103.25,True,False,1,2,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:33:00-04:00,1774531980000,24102.5,True,False,1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:34:00-04:00,1774532040000,24122.75,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:34:59-04:00,1774532099000,24096.75,True,False,1,5,VWAP_TRIPLE_BEAR,6,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:36:00-04:00,1774532160000,24103.25,True,False,1,1,VWAP_TRIPLE_BEAR,9,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:37:00-04:00,1774532220000,24121.75,True,False,-1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:38:00-04:00,1774532280000,24091.5,True,False,-1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:38:59-04:00,1774532339000,24068.5,True,False,1,1,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:40:00-04:00,1774532400000,24082.0,True,False,1,1,VWAP_TRIPLE_BEAR,9,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:41:00-04:00,1774532460000,24091.0,True,False,1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:41:59-04:00,1774532519000,24105.75,True,False,1,3,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:43:00-04:00,1774532580000,24133.0,True,False,1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:44:00-04:00,1774532640000,24156.5,True,False,1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:44:59-04:00,1774532699000,24172.25,True,False,-1,3,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:46:00-04:00,1774532760000,24154.0,True,False,1,2,VWAP_TRIPLE_BEAR,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:47:00-04:00,1774532820000,24186.5,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:47:59-04:00,1774532879000,24179.25,True,False,-1,3,VWAP_TRIPLE_BEAR,7,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:49:00-04:00,1774532940000,24165.75,True,False,1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:50:00-04:00,1774533000000,24176.0,True,False,1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:50:59-04:00,1774533059000,24202.25,True,False,0,2,VWAP_TRIPLE_BEAR,9,7,-29.5,9.0,5.0,False,3.7.0
2026-03-26 09:52:00-04:00,1774533120000,24194.25,True,False,1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:53:00-04:00,1774533180000,24223.75,True,False,0,1,VWAP_TRIPLE_BEAR,8,7,-21.0,9.0,5.0,False,3.7.0
2026-03-26 09:54:00-04:00,1774533240000,24231.75,True,False,-1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:54:59-04:00,1774533299000,24208.75,True,False,0,2,VWAP_TRIPLE_BEAR,6,8,15.5,9.0,5.0,False,3.7.0
2026-03-26 09:56:00-04:00,1774533360000,24214.25,True,False,-1,3,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:57:00-04:00,1774533420000,24188.5,True,False,-1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:57:59-04:00,1774533479000,24157.25,True,False,1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 09:59:00-04:00,1774533540000,24216.0,True,False,-1,2,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:00:00-04:00,1774533600000,24213.25,True,False,0,2,VWAP_TRIPLE_BEAR,6,8,-16.0,9.0,5.0,False,3.7.0
2026-03-26 10:00:59-04:00,1774533659000,24220.0,True,False,-1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:02:00-04:00,1774533720000,24209.25,True,False,0,1,VWAP_TRIPLE_BEAR,8,7,17.5,9.0,5.0,False,3.7.0
2026-03-26 10:03:00-04:00,1774533780000,24217.25,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:03:59-04:00,1774533839000,24200.75,True,False,1,1,VWAP_TRIPLE_BEAR,9,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:05:00-04:00,1774533900000,24205.0,True,False,1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:06:00-04:00,1774533960000,24223.5,True,False,-1,1,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:06:59-04:00,1774534019000,24218.0,True,False,-1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:08:00-04:00,1774534080000,24179.75,True,False,0,3,VWAP_TRIPLE_BEAR,7,10,11.0,9.0,5.0,False,3.7.0
2026-03-26 10:09:00-04:00,1774534140000,24187.25,True,False,-1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:10:00-04:00,1774534200000,24186.75,True,False,-1,4,VWAP_TRIPLE_BEAR,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:10:59-04:00,1774534259000,24172.75,True,False,1,5,VWAP_TRIPLE_BEAR,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:12:00-04:00,1774534320000,24197.75,True,False,1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:13:00-04:00,1774534380000,24202.75,True,False,1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:13:59-04:00,1774534439000,24213.5,True,False,1,2,VWAP_TRIPLE_BEAR,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:15:00-04:00,1774534500000,24224.25,True,False,-1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:16:00-04:00,1774534560000,24215.75,True,False,-1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:16:59-04:00,1774534619000,24213.5,True,False,-1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:18:00-04:00,1774534680000,24207.0,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:19:00-04:00,1774534740000,24189.75,True,False,1,5,VWAP_TRIPLE_BEAR,6,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:19:59-04:00,1774534799000,24197.25,True,False,1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:21:00-04:00,1774534860000,24196.25,True,False,1,6,VWAP_TRIPLE_BEAR,5,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:22:00-04:00,1774534920000,24226.75,True,False,-1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:23:00-04:00,1774534980000,24213.75,True,False,-1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:23:59-04:00,1774535039000,24205.0,True,False,-1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:25:00-04:00,1774535100000,24207.25,True,False,-1,1,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:26:00-04:00,1774535160000,24201.25,True,False,-1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:26:59-04:00,1774535219000,24190.75,True,False,-1,5,VWAP_TRIPLE_BEAR,6,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:28:00-04:00,1774535280000,24190.75,True,False,-1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:29:00-04:00,1774535340000,24170.75,True,False,1,5,VWAP_TRIPLE_BEAR,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:29:59-04:00,1774535399000,24185.5,True,False,1,1,VWAP_TRIPLE_BEAR,9,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:31:00-04:00,1774535460000,24196.25,True,False,-1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:32:00-04:00,1774535520000,24190.75,True,False,-1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:32:59-04:00,1774535579000,24180.0,True,False,1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:34:00-04:00,1774535640000,24191.0,True,False,-1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:35:00-04:00,1774535700000,24177.75,True,False,-1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:35:59-04:00,1774535759000,24177.75,True,False,-1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:37:00-04:00,1774535820000,24165.75,True,False,1,5,VWAP_TRIPLE_BEAR,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:38:00-04:00,1774535880000,24164.0,True,False,1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:39:00-04:00,1774535940000,24174.75,True,False,-1,6,VWAP_TRIPLE_BEAR,4,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:39:59-04:00,1774535999000,24178.75,True,False,-1,3,VWAP_TRIPLE_BEAR,4,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:41:00-04:00,1774536060000,24174.5,True,False,-1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:42:00-04:00,1774536120000,24153.5,True,False,-1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:42:59-04:00,1774536179000,24138.75,True,False,-1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:44:00-04:00,1774536240000,24123.25,True,False,-1,1,VWAP_TRIPLE_BEAR,9,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:45:00-04:00,1774536300000,24118.25,True,False,-1,3,VWAP_TRIPLE_BEAR,7,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:45:59-04:00,1774536359000,24107.5,True,False,0,1,VWAP_TRIPLE_BEAR,9,8,1.75,9.0,5.0,False,3.7.0
2026-03-26 10:47:00-04:00,1774536420000,24115.25,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:48:00-04:00,1774536480000,24115.25,True,False,-1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:48:59-04:00,1774536539000,24110.25,True,False,0,1,VWAP_TRIPLE_BEAR,9,8,-15.5,9.0,5.0,False,3.7.0
2026-03-26 10:50:00-04:00,1774536600000,24116.0,True,False,-1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:51:00-04:00,1774536660000,24112.25,True,False,-1,2,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:51:59-04:00,1774536719000,24099.75,True,False,-1,0,VWAP_TRIPLE_BEAR,9,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:53:00-04:00,1774536780000,24080.25,True,False,-1,1,VWAP_TRIPLE_BEAR,10,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:54:00-04:00,1774536840000,24068.0,True,False,1,2,VWAP_TRIPLE_BEAR,10,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:55:00-04:00,1774536900000,24069.0,True,False,1,1,VWAP_TRIPLE_BEAR,10,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:55:59-04:00,1774536959000,24092.5,True,False,1,2,VWAP_TRIPLE_BEAR,8,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:57:00-04:00,1774537020000,24098.25,True,False,1,1,VWAP_TRIPLE_BEAR,9,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:58:00-04:00,1774537080000,24100.5,True,False,1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 10:58:59-04:00,1774537139000,24103.0,True,False,1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:00:00-04:00,1774537200000,24115.5,True,False,-1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:01:00-04:00,1774537260000,24118.0,True,False,-1,6,VWAP_TRIPLE_BEAR,4,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:01:59-04:00,1774537319000,24118.25,True,False,-1,4,VWAP_TRIPLE_BEAR,4,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:03:00-04:00,1774537380000,24116.0,True,False,-1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:04:00-04:00,1774537440000,24094.5,True,False,1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:04:59-04:00,1774537499000,24113.0,True,False,-1,5,VWAP_TRIPLE_BEAR,6,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:06:00-04:00,1774537560000,24109.25,True,False,-1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:07:00-04:00,1774537620000,24092.5,True,False,1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:08:00-04:00,1774537680000,24089.75,True,False,1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:08:59-04:00,1774537739000,24094.75,True,False,1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:10:00-04:00,1774537800000,24105.0,True,False,-1,3,VWAP_TRIPLE_BEAR,9,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:11:00-04:00,1774537860000,24102.75,True,False,-1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:11:59-04:00,1774537919000,24101.5,True,False,-1,2,VWAP_TRIPLE_BEAR,10,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:13:00-04:00,1774537980000,24102.25,True,False,-1,3,VWAP_TRIPLE_BEAR,11,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:14:00-04:00,1774538040000,24093.5,True,False,-1,2,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:14:59-04:00,1774538099000,24094.0,True,False,-1,3,VWAP_TRIPLE_BEAR,9,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:16:00-04:00,1774538160000,24080.5,True,False,0,1,VWAP_TRIPLE_BEAR,8,7,-11.75,9.0,5.0,False,3.7.0
2026-03-26 11:17:00-04:00,1774538220000,24075.25,True,False,1,1,VWAP_TRIPLE_BEAR,9,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:17:59-04:00,1774538279000,24074.25,True,False,1,1,VWAP_TRIPLE_BEAR,9,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:19:00-04:00,1774538340000,24079.5,True,False,1,1,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:20:00-04:00,1774538400000,24086.5,True,False,1,1,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:20:59-04:00,1774538459000,24097.25,True,False,-1,0,VWAP_TRIPLE_BEAR,9,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:22:00-04:00,1774538520000,24088.75,True,False,-1,5,VWAP_TRIPLE_BEAR,11,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:23:00-04:00,1774538580000,24090.75,True,False,-1,1,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:24:00-04:00,1774538640000,24090.75,True,False,-1,3,VWAP_TRIPLE_BEAR,9,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:24:59-04:00,1774538699000,24083.5,True,False,1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:26:00-04:00,1774538760000,24085.25,True,False,0,2,VWAP_TRIPLE_BEAR,8,6,24.25,9.0,5.0,False,3.7.0
2026-03-26 11:27:00-04:00,1774538820000,24087.25,True,False,0,3,VWAP_TRIPLE_BEAR,10,7,9.75,9.0,5.0,False,3.7.0
2026-03-26 11:27:59-04:00,1774538879000,24093.5,True,False,-1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:29:00-04:00,1774538940000,24085.5,True,False,-1,3,VWAP_TRIPLE_BEAR,7,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:30:00-04:00,1774539000000,24080.75,True,False,-1,3,VWAP_TRIPLE_BEAR,7,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:30:59-04:00,1774539059000,24054.5,True,False,1,5,VWAP_TRIPLE_BEAR,7,12,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:32:00-04:00,1774539120000,24060.75,True,False,1,2,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:33:00-04:00,1774539180000,24056.0,True,False,1,2,VWAP_TRIPLE_BEAR,10,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:33:59-04:00,1774539239000,24063.0,True,False,1,3,VWAP_TRIPLE_BEAR,10,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:35:00-04:00,1774539300000,24071.75,True,False,1,2,VWAP_TRIPLE_BEAR,10,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:36:00-04:00,1774539360000,24068.75,True,False,1,2,VWAP_TRIPLE_BEAR,8,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:36:59-04:00,1774539419000,24072.75,True,False,1,2,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:38:00-04:00,1774539480000,24080.0,True,False,1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:39:00-04:00,1774539540000,24082.25,True,False,0,1,VWAP_TRIPLE_BEAR,9,8,10.25,9.0,5.0,False,3.7.0
2026-03-26 11:40:00-04:00,1774539600000,24087.0,True,False,-1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:40:59-04:00,1774539659000,24077.0,True,False,1,3,VWAP_TRIPLE_BEAR,10,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:42:00-04:00,1774539720000,24084.25,True,False,0,2,VWAP_TRIPLE_BEAR,7,9,0.75,9.0,5.0,False,3.7.0
2026-03-26 11:43:00-04:00,1774539780000,24078.0,True,False,1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:43:59-04:00,1774539839000,24079.75,True,False,1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:45:00-04:00,1774539900000,24080.0,True,False,1,3,VWAP_TRIPLE_BEAR,10,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:46:00-04:00,1774539960000,24109.5,True,False,-1,1,VWAP_TRIPLE_BEAR,9,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:46:59-04:00,1774540019000,24097.0,True,False,1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:48:00-04:00,1774540080000,24100.25,True,False,1,0,VWAP_TRIPLE_BEAR,10,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:49:00-04:00,1774540140000,24097.25,True,False,1,1,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:49:59-04:00,1774540199000,24098.75,True,False,1,3,VWAP_TRIPLE_BEAR,8,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:51:00-04:00,1774540260000,24110.5,True,False,1,1,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:52:00-04:00,1774540320000,24123.25,True,False,-1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:53:00-04:00,1774540380000,24116.5,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:53:59-04:00,1774540439000,24110.0,True,False,-1,1,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:55:00-04:00,1774540500000,24099.25,True,False,-1,2,VWAP_TRIPLE_BEAR,9,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:56:00-04:00,1774540560000,24088.0,True,False,-1,2,VWAP_TRIPLE_BEAR,8,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:56:59-04:00,1774540619000,24090.75,True,False,-1,3,VWAP_TRIPLE_BEAR,10,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:58:00-04:00,1774540680000,24091.5,True,False,-1,3,VWAP_TRIPLE_BEAR,10,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 11:59:00-04:00,1774540740000,24092.5,True,False,-1,1,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
